Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
7002,2,0.99999976,0.06274509803921569,33,0.57126665,3,0.99609375,0.41960784313725386,3,0.5078125,8,0.7441328616038165,0.00392156862745098,1,0.7441328616038165,8
7003,5,0.9999639,0.047058823529411764,10,0.5029541,3,0.99609375,0.19607843137254877,3,0.49609375,3,0.7787746864916293,0.00392156862745098,1,0.7787746864916293,3
7004,8,1.0,0.06666666666666667,34,0.53506833,3,0.99609375,0.3568627450980384,8,0.55859375,3,0.48883994939662595,0.01568627450980392,46,0.48883994939662595,3
7005,1,1.0,0.047058823529411764,29,0.5045248,7,0.99609375,0.2509803921568623,3,0.43359375,8,0.8819863792326058,0.00392156862745098,1,0.8819863792326058,8
7006,3,1.0,0.09019607843137255,31,0.5433034,5,0.99609375,0.3411764705882345,25,0.625,8,0.8772164826233546,0.00392156862745098,1,0.8772164826233546,8
7007,2,1.0,0.09411764705882353,29,0.50016296,5,0.99609375,0.4705882352941164,32,0.4921875,8,0.6877633001746796,0.00392156862745098,1,0.6877633001746796,8
7008,9,0.999982,0.047058823529411764,13,0.5118456,4,0.99609375,0.1921568627450978,10,0.578125,8,0.7319274045938033,0.00392156862745098,1,0.7319274045938033,8
7009,4,0.9999999,0.06274509803921569,20,0.48042843,8,0.99609375,0.18823529411764683,1,0.4453125,8,0.7775252740954305,0.00392156862745098,1,0.7775252740954305,8
7010,3,1.0,0.0784313725490196,47,0.55767614,8,0.99609375,0.2980392156862739,46,0.79296875,8,0.8375206669260531,0.00392156862745098,1,0.8375206669260531,8
7011,8,1.0,0.07058823529411765,46,0.5326788,2,0.99609375,0.513725490196077,1,0.52734375,3,0.4983872332295225,0.03137254901960784,32,0.4983872332295225,3
7012,2,1.0,0.08235294117647059,8,0.52080685,5,0.99609375,0.399999999999999,47,0.51953125,8,0.6611853137104867,0.00392156862745098,1,0.6611853137104867,8
7013,2,1.0,0.09019607843137255,31,0.5749877,5,0.99609375,0.40392156862745,48,0.6328125,8,0.7315779386198755,0.00392156862745098,1,0.7315779386198755,8
7014,1,1.0,0.054901960784313725,21,0.52566,7,0.99609375,0.2274509803921565,1,0.48828125,8,0.7772851954002105,0.00392156862745098,1,0.7772851954002105,8
7015,2,1.0,0.06274509803921569,10,0.6813804,6,0.99609375,0.40784313725490096,22,0.71484375,8,0.5381708980992347,0.00392156862745098,1,0.5381708980992347,3
7016,8,0.99999857,0.050980392156862744,23,0.7490831,3,0.99609375,0.4509803921568616,41,0.55859375,3,0.5052051176297714,0.023529411764705882,15,0.5052051176297714,3
7017,6,0.9999995,0.050980392156862744,33,0.509467,5,0.99609375,0.27058823529411713,1,0.36328125,2,0.6253544817152182,0.00392156862745098,1,0.6253544817152182,8
7018,5,0.99999905,0.058823529411764705,11,0.5125735,3,0.99609375,0.2156862745098036,22,0.55078125,3,0.7497535629669172,0.00392156862745098,1,0.7497535629669172,3
7019,1,1.0,0.054901960784313725,29,0.53868484,7,0.99609375,0.24313725490196036,1,0.546875,8,0.7522156406893473,0.00392156862745098,1,0.7522156406893473,8
7020,6,0.9971206,0.023529411764705882,11,0.5013323,5,0.99609375,0.23529411764705843,1,0.4296875,2,0.44086057538789064,0.00392156862745098,1,0.44086057538789064,8
7021,7,0.9999968,0.047058823529411764,8,0.60794824,2,0.99609375,0.18823529411764683,1,0.38671875,3,0.8248007286597998,0.00392156862745098,1,0.8248007286597998,8
7022,2,1.0,0.0784313725490196,15,0.62525856,5,0.99609375,0.5019607843137242,45,0.5234375,8,0.6392693841242649,0.00392156862745098,1,0.6392693841242649,8
7023,1,0.99999976,0.047058823529411764,49,0.55754185,7,0.99609375,0.24313725490196036,1,0.50390625,8,0.8111690377015409,0.00392156862745098,1,0.8111690377015409,8
7024,3,1.0,0.06666666666666667,38,0.5583692,8,0.99609375,0.3921568627450971,46,0.4921875,2,0.8661526902528908,0.00392156862745098,1,0.8661526902528908,8
7025,9,0.9999962,0.03137254901960784,6,0.67865044,7,0.99609375,0.10588235294117647,48,0.5,8,0.912166407096143,0.00392156862745098,1,0.912166407096143,8
7026,3,1.0,0.09803921568627451,25,0.50947064,5,0.99609375,0.4470588235294106,15,0.54296875,5,0.8790741789836201,0.00392156862745098,1,0.8790741789836201,8
7027,8,0.9999999,0.06666666666666667,20,0.51750106,3,0.99609375,0.4509803921568616,15,0.60546875,3,0.48854076308901895,0.0196078431372549,4,0.48854076308901895,3
7028,7,0.9910965,0.023529411764705882,6,0.43504965,3,0.99609375,0.1803921568627449,40,0.38671875,5,0.699789457642857,0.00392156862745098,1,0.699789457642857,8
7029,5,0.9999999,0.050980392156862744,11,0.5406506,3,0.94921875,0.13725490196078427,39,0.49609375,3,0.6872778611466168,0.00392156862745098,1,0.6872778611466168,3
7030,7,0.9999856,0.0392156862745098,7,0.59771717,2,0.99609375,0.14901960784313717,1,0.34765625,2,0.7282497370316033,0.00392156862745098,1,0.7282497370316033,8
7031,0,0.99316025,0.023529411764705882,10,0.5029624,9,0.96875,0.10980392156862745,31,0.46875,2,0.5510974408571527,0.00392156862745098,1,0.5510974408571527,8
7032,7,0.99993443,0.0392156862745098,16,0.52406126,2,0.99609375,0.1333333333333333,46,0.48046875,2,0.7937183775256651,0.00392156862745098,1,0.7937183775256651,8
7033,4,0.9999964,0.03529411764705882,11,0.54004115,7,0.99609375,0.18431372549019587,3,0.5546875,8,0.9043214367330187,0.00392156862745098,1,0.9043214367330187,8
7034,8,1.0,0.07450980392156863,32,0.5406729,3,0.99609375,0.4941176470588222,9,0.52734375,3,0.534003425840989,0.00784313725490196,7,0.534003425840989,3
7035,8,0.9999585,0.03137254901960784,15,0.4991346,3,0.9921875,0.3294117647058816,43,0.55859375,3,0.508521541578665,0.00392156862745098,10,0.508521541578665,3
7036,5,1.0,0.06274509803921569,22,0.5531963,3,0.99609375,0.43137254901960675,34,0.48828125,3,0.8268226897213781,0.00392156862745098,1,0.8268226897213781,8
7037,0,0.99999964,0.047058823529411764,22,0.50597715,9,0.99609375,0.25882352941176423,1,0.42578125,2,0.7783834596046487,0.00392156862745098,1,0.7783834596046487,8
7038,6,0.9999951,0.054901960784313725,11,0.51752967,2,0.99609375,0.2274509803921565,1,0.48046875,2,0.7140793919660912,0.00392156862745098,1,0.7140793919660912,8
7039,6,0.9999964,0.050980392156862744,26,0.52858466,2,0.99609375,0.28235294117647003,3,0.4609375,2,0.5215008208430252,0.00392156862745098,1,0.5215008208430252,8
7040,3,1.0,0.054901960784313725,6,0.55508536,5,0.99609375,0.25882352941176423,8,0.62890625,8,0.7792200264812345,0.00392156862745098,1,0.7792200264812345,8
7041,7,0.9999962,0.058823529411764705,24,0.52077675,4,0.99609375,0.3333333333333326,39,0.546875,8,0.48833070088209496,0.00392156862745098,1,0.48833070088209496,8
7042,6,0.9998078,0.0392156862745098,5,0.5798792,2,0.99609375,0.24705882352941133,3,0.62109375,2,0.40033713949131683,0.00392156862745098,1,0.40033713949131683,8
7043,9,0.9937084,0.011764705882352941,4,0.5052674,7,0.99609375,0.14117647058823524,1,0.44921875,8,0.728609383259881,0.00392156862745098,1,0.728609383259881,8
7044,9,0.9969874,0.0196078431372549,5,0.5099503,7,0.99609375,0.2274509803921565,33,0.453125,3,0.8366974489559259,0.00392156862745098,1,0.8366974489559259,8
7045,4,0.9999999,0.06274509803921569,18,0.3997674,2,0.99609375,0.2039215686274507,1,0.55078125,8,0.8334594546573406,0.00392156862745098,1,0.8334594546573406,8
7046,8,0.9999994,0.050980392156862744,21,0.58972275,2,0.99609375,0.39607843137254806,5,0.76171875,3,0.4737352883802758,0.011764705882352941,1,0.4737352883802758,3
7047,4,0.9999999,0.054901960784313725,8,0.5019688,8,0.99609375,0.18823529411764683,1,0.48828125,8,0.7945981605948105,0.00392156862745098,1,0.7945981605948105,8
7048,1,1.0,0.054901960784313725,15,0.51604986,4,0.99609375,0.25882352941176423,1,0.50390625,8,0.35143588607168774,0.00392156862745098,1,0.35143588607168774,8
7049,0,0.9999999,0.06274509803921569,32,0.57894355,2,0.9140625,0.168627450980392,1,0.4296875,6,0.5997900999094755,0.00392156862745098,1,0.5997900999094755,8
7050,6,0.99993277,0.047058823529411764,26,0.46106198,3,0.99609375,0.22352941176470553,15,0.4609375,3,0.5013495671522313,0.00392156862745098,1,0.5013495671522313,8
7051,6,0.9979734,0.023529411764705882,3,0.76506954,8,0.93359375,0.14117647058823524,4,0.4609375,2,0.5352947078595215,0.00392156862745098,1,0.5352947078595215,8
7052,0,0.9999994,0.047058823529411764,4,0.5493311,9,0.99609375,0.30196078431372486,37,0.5078125,2,0.8343770639837376,0.00392156862745098,1,0.8343770639837376,8
7053,1,0.9999993,0.043137254901960784,7,0.6336613,7,0.99609375,0.2274509803921565,3,0.4609375,8,0.6967333611570812,0.00392156862745098,1,0.6967333611570812,8
7054,2,0.99999917,0.0392156862745098,13,0.5789386,7,0.99609375,0.4392156862745087,30,0.73828125,7,0.5945977847929841,0.00392156862745098,3,0.5945977847929841,8
7055,3,1.0,0.12156862745098039,26,0.53391,5,0.99609375,0.3529411764705874,1,0.52734375,8,0.9019117069739557,0.00392156862745098,1,0.9019117069739557,8
7056,4,1.0,0.047058823529411764,26,0.61638707,7,0.99609375,0.24313725490196036,32,0.49609375,8,0.8045001558020428,0.00392156862745098,1,0.8045001558020428,8
7057,5,0.9999987,0.047058823529411764,30,0.53092784,3,0.99609375,0.286274509803921,1,0.4921875,3,0.5682830688874253,0.00392156862745098,1,0.5682830688874253,8
7058,6,0.9999982,0.050980392156862744,24,0.49882734,2,0.99609375,0.23137254901960747,33,0.4921875,2,0.8027563761173674,0.00392156862745098,1,0.8027563761173674,8
7059,7,0.99999154,0.058823529411764705,18,0.562687,9,0.99609375,0.2392156862745094,1,0.3359375,8,0.7176803076886826,0.00392156862745098,1,0.7176803076886826,8
7060,8,0.9999993,0.054901960784313725,4,0.51810056,3,0.99609375,0.4509803921568616,41,0.6640625,3,0.6667373841844929,0.00392156862745098,2,0.6667373841844929,3
7061,9,0.9996513,0.03137254901960784,4,0.5439531,4,0.99609375,0.14117647058823524,35,0.5390625,8,0.4794119963535482,0.00392156862745098,1,0.4794119963535482,8
7062,0,0.9999975,0.050980392156862744,16,0.51311624,9,0.99609375,0.2745098039215681,1,0.33203125,2,0.5341554685923026,0.00392156862745098,1,0.5341554685923026,8
7063,1,1.0,0.047058823529411764,20,0.52445143,7,0.99609375,0.2627450980392152,1,0.5234375,8,0.6418586010809663,0.00392156862745098,1,0.6418586010809663,8
7064,2,0.99999774,0.0392156862745098,6,0.56305796,5,0.97265625,0.4117647058823519,1,0.40625,8,0.6007667268943748,0.00392156862745098,1,0.6007667268943748,8
7065,3,1.0,0.08627450980392157,31,0.6247514,8,0.99609375,0.30588235294117583,5,0.5859375,8,0.8073236373695647,0.00392156862745098,1,0.8073236373695647,8
7066,4,1.0,0.06666666666666667,16,0.5609842,7,0.99609375,0.30196078431372486,27,0.61328125,8,0.8638002739107342,0.00392156862745098,1,0.8638002739107342,8
7067,5,0.9999999,0.050980392156862744,16,0.53827226,3,0.99609375,0.19999999999999973,7,0.52734375,3,0.8316446080071606,0.00392156862745098,1,0.8316446080071606,3
7068,6,0.99998856,0.047058823529411764,9,0.54170614,5,0.99609375,0.32549019607843066,1,0.46875,2,0.7842147044602666,0.00392156862745098,1,0.7842147044602666,8
7069,7,0.9999856,0.03529411764705882,15,0.50415254,9,0.99609375,0.2980392156862739,1,0.3828125,8,0.7607181831519141,0.00392156862745098,1,0.7607181831519141,8
7070,8,0.9999989,0.0392156862745098,35,0.50001794,2,0.99609375,0.39607843137254806,8,0.52734375,3,0.4881554587550441,0.054901960784313725,18,0.4881554587550441,3
7071,9,0.98816186,0.01568627450980392,1,0.6290513,4,0.99609375,0.23529411764705843,30,0.7578125,8,0.7211047990174141,0.00392156862745098,1,0.7211047990174141,8
7072,0,0.9999962,0.06274509803921569,33,0.5227203,9,0.99609375,0.29019607843137196,47,0.4375,2,0.5682969929790157,0.00392156862745098,1,0.5682969929790157,8
7073,1,0.9999999,0.043137254901960784,14,0.562943,7,0.99609375,0.23529411764705843,1,0.48828125,8,0.8941589858499598,0.00392156862745098,1,0.8941589858499598,8
7074,2,0.9997836,0.0196078431372549,4,0.5084491,7,0.99609375,0.4156862745098029,1,0.5078125,8,0.5348401229388735,0.00392156862745098,1,0.5348401229388735,8
7075,3,1.0,0.10196078431372549,22,0.7617629,5,0.99609375,0.3294117647058816,24,0.62890625,5,0.7736946175548808,0.00392156862745098,1,0.7736946175548808,8
7076,4,0.99999917,0.0392156862745098,4,0.51029396,7,0.99609375,0.32549019607843066,1,0.5625,8,0.8104178283157261,0.00392156862745098,1,0.8104178283157261,8
7077,5,0.99999833,0.054901960784313725,20,0.5083308,3,0.99609375,0.34901960784313646,1,0.50390625,8,0.5102250738140179,0.00392156862745098,1,0.5102250738140179,8
7078,6,0.9999999,0.06666666666666667,12,0.5165954,2,0.99609375,0.31372549019607776,45,0.59765625,3,0.7128756109006684,0.00392156862745098,1,0.7128756109006684,8
7079,7,0.9999331,0.047058823529411764,6,0.5474501,9,0.99609375,0.30588235294117583,36,0.390625,2,0.7290685936813385,0.00392156862745098,1,0.7290685936813385,8
7080,8,1.0,0.058823529411764705,22,0.5545237,3,0.99609375,0.3764705882352932,17,0.6796875,3,0.46580860762535437,0.011764705882352941,3,0.46580860762535437,3
7081,9,0.99955064,0.0196078431372549,12,0.51583844,4,0.99609375,0.2274509803921565,2,0.49609375,4,0.6133688697909643,0.00392156862745098,1,0.6133688697909643,8
7082,7,0.99998033,0.043137254901960784,8,0.4957848,3,0.99609375,0.18823529411764683,1,0.45703125,5,0.8485349158544341,0.00392156862745098,1,0.8485349158544341,8
7083,4,1.0,0.07058823529411765,9,0.6919624,9,0.99609375,0.20784313725490167,6,0.59765625,8,0.7168818086321482,0.00392156862745098,1,0.7168818086321482,8
7084,0,0.99999857,0.050980392156862744,21,0.5897832,9,0.99609375,0.2509803921568623,1,0.41015625,6,0.8171489013960505,0.00392156862745098,1,0.8171489013960505,8
7085,4,0.9999999,0.050980392156862744,18,0.5112624,7,0.99609375,0.2039215686274507,1,0.32421875,5,0.7591361095644366,0.00392156862745098,1,0.7591361095644366,8
7086,0,0.99999774,0.047058823529411764,24,0.6255698,9,0.99609375,0.27843137254901906,1,0.48828125,2,0.7497254696074728,0.00392156862745098,1,0.7497254696074728,8
7087,1,0.9999999,0.047058823529411764,44,0.513379,7,0.99609375,0.21960784313725457,1,0.5703125,8,0.891302628061355,0.00392156862745098,1,0.891302628061355,8
7088,7,0.9999987,0.047058823529411764,11,0.51874113,9,0.99609375,0.2627450980392152,25,0.4609375,2,0.6765053318014959,0.00392156862745098,1,0.6765053318014959,8
7089,9,0.9972364,0.027450980392156862,3,0.6092613,4,0.99609375,0.23529411764705843,1,0.50390625,8,0.8510402860004331,0.00392156862745098,1,0.8510402860004331,8
7090,5,0.9999875,0.054901960784313725,47,0.50219935,3,0.99609375,0.20784313725490167,37,0.5859375,3,0.5267084548233661,0.00392156862745098,1,0.5267084548233661,3
7091,1,1.0,0.058823529411764705,45,0.5622529,7,0.99609375,0.2509803921568623,1,0.4765625,8,0.8481097323089518,0.00392156862745098,1,0.8481097323089518,8
7092,4,1.0,0.07058823529411765,25,0.6298556,8,0.99609375,0.3176470588235287,1,0.44921875,8,0.74005027756492,0.00392156862745098,1,0.74005027756492,8
7093,2,0.9999974,0.047058823529411764,41,0.5153342,7,0.99609375,0.44313725490195965,32,0.640625,7,0.45892136394718547,0.00392156862745098,5,0.45892136394718547,3
7094,8,0.9999902,0.047058823529411764,10,0.45889065,9,0.99609375,0.4274509803921558,18,0.63671875,3,0.4931989951936804,0.01568627450980392,7,0.4931989951936804,3
7095,9,0.9998698,0.03137254901960784,8,0.5057471,4,0.99609375,0.1450980392156862,7,0.59765625,8,0.5793595582575634,0.00392156862745098,1,0.5793595582575634,8
7096,4,1.0,0.07450980392156863,16,0.5080993,8,0.99609375,0.2509803921568623,46,0.55078125,8,0.8675264831639014,0.00392156862745098,1,0.8675264831639014,8
7097,3,1.0,0.06666666666666667,39,0.5457745,5,0.99609375,0.3882352941176461,7,0.828125,2,0.9204367214645505,0.00392156862745098,1,0.9204367214645505,8
7098,7,0.9999063,0.03137254901960784,20,0.5725167,3,0.99609375,0.286274509803921,1,0.33984375,8,0.7956153082668345,0.00392156862745098,1,0.7956153082668345,8
7099,8,0.9999629,0.043137254901960784,8,0.52768093,3,0.99609375,0.3686274509803913,35,0.66796875,3,0.6921342010837556,0.00392156862745098,1,0.6921342010837556,3
7100,2,0.9999999,0.043137254901960784,42,0.5285353,7,0.99609375,0.4862745098039203,1,0.5078125,8,0.5700347686924873,0.00392156862745098,1,0.5700347686924873,8
7101,4,0.99999976,0.0392156862745098,33,0.50864196,7,0.99609375,0.19999999999999973,1,0.4609375,8,0.6108590399072905,0.00392156862745098,1,0.6108590399072905,8
7102,4,1.0,0.047058823529411764,16,0.51856154,8,0.99609375,0.12156862745098039,41,0.515625,8,0.8626294587966629,0.00392156862745098,1,0.8626294587966629,8
7103,3,1.0,0.09411764705882353,9,0.943006,8,0.99609375,0.37254901960784226,1,0.50390625,8,0.9012180818387753,0.00392156862745098,1,0.9012180818387753,8
7104,3,1.0,0.0784313725490196,20,0.539167,8,0.99609375,0.30588235294117583,1,0.52734375,8,0.8753515873166862,0.00392156862745098,1,0.8753515873166862,8
7105,6,0.99999964,0.06274509803921569,8,0.57755095,3,0.99609375,0.3098039215686268,30,0.35546875,2,0.7013451696324611,0.00392156862745098,1,0.7013451696324611,8
7106,9,0.9961451,0.0196078431372549,10,0.5032461,4,0.99609375,0.1333333333333333,7,0.50390625,4,0.7923256481461125,0.00392156862745098,1,0.7923256481461125,8
7107,9,0.99968874,0.03137254901960784,6,0.5223349,7,0.99609375,0.18431372549019587,1,0.3828125,8,0.7564635181807987,0.00392156862745098,1,0.7564635181807987,8
7108,5,0.99997115,0.047058823529411764,5,0.4753129,3,0.99609375,0.2745098039215681,3,0.5703125,3,0.7109317982375184,0.00392156862745098,1,0.7109317982375184,8
7109,8,0.9999994,0.050980392156862744,34,0.5031651,3,0.99609375,0.52549019607843,17,0.5859375,3,0.562292323917654,0.011764705882352941,4,0.562292323917654,3
7110,6,0.9999988,0.0392156862745098,19,0.53713953,5,0.99609375,0.3098039215686268,28,0.4765625,3,0.8285303521548456,0.00392156862745098,1,0.8285303521548456,8
7111,7,0.9999765,0.050980392156862744,33,0.56201094,3,0.99609375,0.23529411764705843,1,0.328125,8,0.7894319230704622,0.00392156862745098,1,0.7894319230704622,8
7112,0,0.9999994,0.047058823529411764,14,0.5256249,9,0.99609375,0.2627450980392152,1,0.453125,2,0.614525388269702,0.00392156862745098,1,0.614525388269702,8
7113,6,0.99999654,0.050980392156862744,11,0.5237377,3,0.99609375,0.286274509803921,1,0.29296875,2,0.5581247874809455,0.00392156862745098,1,0.5581247874809455,8
7114,8,1.0,0.06274509803921569,33,0.5468415,3,0.99609375,0.44313725490195965,11,0.4921875,9,0.5154495104778871,0.0196078431372549,36,0.5154495104778871,3
7115,2,1.0,0.043137254901960784,12,0.5140698,7,0.96875,0.19999999999999973,12,0.5546875,7,0.8518567197590744,0.00392156862745098,1,0.8518567197590744,8
7116,6,0.99999976,0.058823529411764705,48,0.4859092,2,0.99609375,0.31372549019607776,1,0.359375,3,0.6433825123019336,0.00392156862745098,1,0.6433825123019336,8
7117,3,1.0,0.10980392156862745,21,0.6021923,5,0.99609375,0.32549019607843066,18,0.51953125,5,0.8189270299130744,0.00392156862745098,1,0.8189270299130744,8
7118,9,0.9995073,0.0196078431372549,2,0.6282692,7,0.99609375,0.18431372549019587,34,0.37109375,8,0.786259999047062,0.00392156862745098,1,0.786259999047062,8
7119,3,1.0,0.09411764705882353,15,0.55107445,5,0.99609375,0.34901960784313646,27,0.5859375,5,0.8254091785862195,0.00392156862745098,1,0.8254091785862195,8
7120,2,1.0,0.058823529411764705,41,0.51283455,3,0.99609375,0.3764705882352932,44,0.5234375,8,0.8156725137174031,0.00392156862745098,1,0.8156725137174031,8
7121,8,0.99998045,0.050980392156862744,36,0.48377353,3,0.99609375,0.40392156862745,13,0.73046875,3,0.4636729203608443,0.011764705882352941,16,0.4636729203608443,3
7122,6,1.0,0.07450980392156863,21,0.6064609,0,0.99609375,0.30588235294117583,19,0.6171875,8,0.7518654592707351,0.00392156862745098,1,0.7518654592707351,8
