Image,h5_fooled,nit_h5,h5_wprediction,h5_to_tflite,h5_to_tflite_wprediction,h5_to_axc,h5_to_axc_wprediction,tflite_fooled,nit_tflite,tflite_wprediction,tflite_to_axc,tflite_to_axc_wprediction,axc_fooled,nit_axc,axc_wprediction,axc_to_h5_back
7180,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7181,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7182,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7183,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7184,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7185,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7186,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7187,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7188,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7189,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7190,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7191,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7192,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7193,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7194,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7195,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7196,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7197,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7198,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7199,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7200,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7201,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7202,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7203,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7204,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7205,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7206,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7207,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7208,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7209,False,1,0,False,0,False,0,False,1,0,False,0,True,14,0.7829972341164019,False
7210,True,1,0.83523124,False,0,False,0,False,1,0,False,0,False,1,0,False
7211,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7212,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7213,True,1,0.70031023,False,0,False,0,False,1,0,False,0,False,97,0,False
7214,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7215,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7217,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7218,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7219,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7220,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7221,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7222,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7223,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7224,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7225,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7226,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7227,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7228,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7229,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7230,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7231,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7232,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7234,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7235,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7236,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7237,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7238,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7239,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7240,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7241,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7242,True,1,0.9037146,False,0,False,0,False,1,0,False,0,False,1,0,False
7243,True,1,0.97176623,False,0,False,0,False,1,0,False,0,False,1,0,False
7244,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7245,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7246,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7247,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7248,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7249,True,1,0.7201383,False,0,False,0,False,1,0,False,0,False,1,0,False
7250,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7251,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7252,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7253,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7254,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7255,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7256,True,2,0.9899244,False,0,False,0,False,1,0,False,0,False,1,0,False
7257,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7258,False,1,0,False,0,False,0,True,1,0.703125,True,0.5954309619576645,True,6,0.5954309619576645,False
7259,True,1,0.9935143,False,0,False,0,False,1,0,False,0,False,1,0,False
7260,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7261,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7262,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7263,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7264,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7265,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7266,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7267,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7268,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7269,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7270,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7271,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7272,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7273,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7274,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7275,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7276,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7277,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7278,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7279,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7280,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7281,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7282,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7283,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7284,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7285,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7286,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7287,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7288,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7289,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7290,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7291,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7292,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7293,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7294,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7295,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7296,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7297,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7298,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7299,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7300,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7301,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7302,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7303,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7304,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7305,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7306,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7307,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7308,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7309,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7310,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7311,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7312,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7313,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7314,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7315,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7316,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7317,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7318,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7319,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7320,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7321,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7322,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7323,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7324,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7325,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7326,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7327,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7328,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7329,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7330,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7331,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7332,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7333,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7334,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7335,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7336,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7337,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7338,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7339,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7340,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7341,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7342,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7343,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7344,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7345,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7346,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7347,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7348,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7349,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7350,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7351,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7352,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7353,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7354,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7355,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7356,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7357,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7358,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7359,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7360,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7361,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7362,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7363,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7364,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7365,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7366,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7367,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7368,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7369,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7370,True,1,0.926865,False,0,False,0,False,1,0,False,0,False,1,0,False
7371,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7372,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7373,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7374,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7375,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7376,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7377,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7378,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7379,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7380,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7381,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7382,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7383,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7384,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7385,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7386,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7387,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7388,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7389,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7390,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7391,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7392,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7393,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7394,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7395,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7396,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7397,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7398,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7399,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7400,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7401,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7402,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7403,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7404,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7405,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7406,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7407,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7408,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7409,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7410,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7411,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7412,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7413,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7414,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7415,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7416,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7417,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7418,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7419,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7420,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7421,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7422,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7423,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7424,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7425,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7426,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7427,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7428,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7429,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7430,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7431,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7432,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7433,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7434,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7435,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7436,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7437,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7438,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7439,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7440,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7442,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7443,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7444,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7445,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7446,False,1,0,False,0,False,0,True,23,0.8125,True,0.6892815604984072,True,8,0.6892815604984072,False
7447,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7448,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7449,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7450,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7451,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7452,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7453,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7454,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7455,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7456,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7457,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7458,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7459,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7460,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7461,False,1,0,False,0,False,0,True,17,0.70703125,True,0.7425888454101455,True,31,0.7425888454101455,False
7462,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7463,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7464,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7465,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
7466,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
